date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,328.50,337.95,327.45,333.80,339.44,LONG,328.50,3044,339.44,333.80,false,40.00,403.21,15689.99,1.57,1015689.99
2025-01-03,333.75,335.95,326.30,327.70,332.94,SHORT,333.75,3043,332.94,332.94,true,40.00,405.75,2019.08,0.20,1017709.07
2025-01-06,328.65,328.65,311.20,313.10,329.38,LONG,328.65,3096,329.38,313.10,false,40.00,397.37,-48580.17,-4.77,969128.90
2025-01-07,315.95,320.55,311.80,314.65,318.79,LONG,315.95,3067,318.79,318.79,true,40.00,389.35,8280.93,0.85,977409.83
2025-01-08,314.65,318.70,302.90,303.75,317.43,LONG,314.65,3106,317.43,317.43,true,40.00,392.65,8202.03,0.84,985611.87
2025-01-09,304.40,304.40,288.35,297.25,307.09,LONG,304.40,3237,307.09,297.25,false,40.00,389.51,-23574.06,-2.39,962037.81
2025-01-10,297.85,298.50,283.80,285.15,295.51,SHORT,297.85,3229,295.51,295.51,true,40.00,383.19,7132.67,0.74,969170.47
2025-01-13,281.00,286.55,277.00,278.50,287.60,LONG,281.00,3449,287.60,278.50,false,40.00,385.94,-9048.44,-0.93,960122.03
2025-01-14,282.20,288.75,279.55,287.00,282.10,SKIP,,,,,,,,,,960122.03
2025-01-15,289.95,291.80,285.00,286.20,282.77,SHORT,289.95,3311,282.77,286.20,false,40.00,381.53,11994.72,1.25,972116.76
2025-01-16,287.45,302.45,287.45,291.90,288.32,LONG,287.45,3381,288.32,288.32,true,40.00,389.34,2512.13,0.26,974628.89
2025-01-17,291.90,308.75,286.50,290.70,295.95,LONG,291.90,3338,295.95,295.95,true,40.00,392.45,13086.45,1.34,987715.34
2025-01-20,294.50,295.20,287.15,290.05,296.89,LONG,294.50,3353,296.89,290.05,false,40.00,392.00,-15352.85,-1.55,972362.49
2025-01-21,291.00,298.05,288.05,290.65,291.72,LONG,291.00,3341,291.72,291.72,true,40.00,389.37,1976.15,0.20,974338.64
2025-01-22,295.05,295.05,277.40,286.35,293.33,SHORT,295.05,3302,293.33,293.33,true,40.00,388.57,5250.87,0.54,979589.51
2025-01-23,303.00,341.40,292.55,327.35,284.24,SHORT,303.00,3232,284.24,327.35,false,40.00,407.46,-79146.66,-8.08,900442.85
2025-01-24,318.55,323.40,309.40,314.50,319.20,LONG,318.55,2826,319.20,319.20,true,40.00,360.46,1436.44,0.16,901879.30
2025-01-27,310.70,314.75,297.00,304.15,315.90,LONG,310.70,2902,315.90,304.15,false,40.00,356.86,-19404.96,-2.15,882474.34
2025-01-28,304.00,304.10,281.65,294.60,304.87,LONG,304.00,2902,304.87,294.60,false,40.00,347.43,-27666.23,-3.14,854808.11
2025-01-29,289.00,305.70,288.15,299.00,292.28,LONG,289.00,2957,292.28,292.28,true,40.00,343.77,9315.19,1.09,864123.30
2025-01-30,301.60,306.40,288.75,295.75,299.52,SHORT,301.60,2865,299.52,299.52,true,40.00,344.44,5574.76,0.65,869698.06
2025-01-31,295.75,300.60,293.55,297.70,296.74,LONG,295.75,2940,296.74,296.74,true,40.00,348.38,2522.22,0.29,872220.28
2025-02-01,300.90,307.65,294.05,296.00,296.72,SHORT,300.90,2898,296.72,296.72,true,40.00,346.38,11727.26,1.34,883947.54
2025-02-03,296.70,299.50,290.65,297.50,299.32,LONG,296.70,2979,299.32,299.32,true,40.00,355.11,7409.87,0.84,891357.41
2025-02-04,296.05,301.90,295.15,300.30,296.39,LONG,296.05,3010,296.39,296.39,true,40.00,356.65,626.75,0.07,891984.16
2025-02-05,300.30,308.70,300.30,304.20,298.66,SHORT,300.30,2970,298.66,304.20,false,40.00,359.07,-11982.07,-1.34,880002.09
2025-02-06,308.00,309.85,299.00,301.70,304.90,SHORT,308.00,2857,304.90,304.90,true,40.00,350.21,8466.49,0.96,888468.57
2025-02-07,301.55,304.50,298.20,302.30,302.11,LONG,301.55,2946,302.11,302.11,true,40.00,355.68,1254.08,0.14,889722.66
2025-02-10,300.50,302.25,294.75,297.60,301.54,LONG,300.50,2960,301.54,301.54,true,40.00,356.41,2681.99,0.30,892404.65
2025-02-11,293.25,302.85,292.85,296.05,297.07,LONG,293.25,3043,297.07,297.07,true,40.00,359.27,11224.99,1.26,903629.64
2025-02-12,299.00,300.85,285.55,298.60,297.81,SHORT,299.00,3022,297.81,297.81,true,40.00,360.71,3195.47,0.35,906825.11
2025-02-13,298.60,303.00,296.15,297.20,294.69,SHORT,298.60,3036,294.69,297.20,false,40.00,361.77,3848.63,0.42,910673.74
2025-02-14,297.20,314.95,286.00,296.85,300.40,LONG,297.20,3064,300.40,300.40,true,40.00,366.21,9398.59,1.03,920072.33
2025-02-17,289.00,307.30,287.30,303.10,305.87,LONG,289.00,3183,305.87,305.87,true,40.00,378.69,53278.52,5.79,973350.85
2025-02-18,308.00,308.90,295.05,301.45,298.82,SHORT,308.00,3160,298.82,298.82,true,40.00,383.51,28585.29,2.94,1001936.14
2025-02-19,296.95,311.90,296.95,307.50,299.47,LONG,296.95,3374,299.47,299.47,true,40.00,402.46,8060.02,0.80,1009996.15
2025-02-20,306.55,309.85,299.55,300.10,307.05,LONG,306.55,3294,307.05,307.05,true,40.00,404.24,1202.76,0.12,1011198.91
2025-02-21,299.90,305.90,297.10,299.30,303.02,LONG,299.90,3371,303.02,303.02,true,40.00,406.49,10071.03,1.00,1021269.94
2025-02-24,302.50,302.85,292.55,299.30,300.99,SHORT,302.50,3376,300.99,300.99,true,40.00,407.48,4650.28,0.46,1025920.23
2025-02-25,300.95,306.05,296.70,301.70,299.20,SHORT,300.95,3408,299.20,299.20,true,40.00,409.06,5514.94,0.54,1031435.16
2025-02-27,303.95,307.75,296.15,300.35,301.77,SHORT,303.95,3393,301.77,301.77,true,40.00,411.04,6945.70,0.67,1038380.86
2025-02-28,295.85,312.00,290.65,304.85,303.89,LONG,295.85,3509,303.89,303.89,true,40.00,420.90,27751.46,2.67,1066132.33
2025-03-03,297.00,298.85,288.45,293.45,303.64,LONG,297.00,3589,303.64,293.45,false,40.00,423.83,-13204.78,-1.24,1052927.55
2025-03-04,286.95,324.80,286.80,313.80,292.71,LONG,286.95,3669,292.71,292.71,true,40.00,425.35,20668.09,1.96,1073595.64
2025-03-05,300.05,305.45,297.35,299.90,309.05,LONG,300.05,3578,309.05,299.90,false,40.00,429.32,-1006.02,-0.09,1072589.61
2025-03-06,299.05,306.90,298.00,305.50,301.47,LONG,299.05,3586,301.47,301.47,true,40.00,430.69,8207.43,0.77,1080797.04
2025-03-07,305.40,317.00,303.50,314.45,303.33,SHORT,305.40,3538,303.33,314.45,false,40.00,438.61,-32497.51,-3.01,1048299.53
2025-03-10,316.60,316.70,302.55,311.85,309.93,SHORT,316.60,3311,309.93,309.93,true,40.00,414.89,21629.48,2.06,1069929.01
2025-03-11,310.35,310.80,301.15,304.85,306.71,SHORT,310.35,3447,306.71,306.71,true,40.00,425.40,12081.68,1.13,1082010.69
2025-03-12,306.40,308.00,299.50,300.95,304.84,SHORT,306.40,3531,304.84,304.84,true,40.00,431.66,5036.70,0.47,1087047.40
2025-03-13,301.00,305.00,290.20,294.05,303.59,LONG,301.00,3611,303.59,303.59,true,40.00,436.63,8875.86,0.82,1095923.25
2025-03-17,289.45,308.00,289.45,301.25,295.65,LONG,289.45,3786,295.65,295.65,true,40.00,443.04,22990.16,2.10,1118913.41
2025-03-18,302.80,305.65,298.00,305.10,302.05,SHORT,302.80,3695,302.05,302.05,true,40.00,446.98,2284.27,0.20,1121197.68
2025-03-19,306.00,306.00,303.00,305.00,302.35,SHORT,306.00,3664,302.35,305.00,false,40.00,447.74,3176.26,0.28,1124373.94
2025-03-20,306.00,308.00,297.85,299.70,305.06,SHORT,306.00,3674,305.06,305.06,true,40.00,449.01,2964.55,0.26,1127338.49
2025-03-21,299.85,306.70,295.10,297.25,301.51,LONG,299.85,3759,301.51,301.51,true,40.00,452.10,5747.84,0.51,1133086.33
2025-03-24,298.75,302.85,295.30,297.25,298.99,SKIP,,,,,,,,,,1133086.33
2025-03-25,300.45,300.45,289.00,291.30,299.06,SHORT,300.45,3771,299.06,299.06,true,40.00,452.15,4749.54,0.42,1137835.87
2025-03-26,291.30,296.75,289.45,291.40,292.22,LONG,291.30,3906,292.22,292.22,true,40.00,455.85,3097.67,0.27,1140933.54
2025-03-27,289.00,292.05,288.00,290.80,292.14,LONG,289.00,3947,292.14,290.80,false,40.00,457.69,6606.91,0.58,1147540.45
2025-03-28,292.05,297.80,286.00,289.30,290.31,SHORT,292.05,3929,290.31,290.31,true,40.00,457.62,6338.84,0.55,1153879.29
2025-04-01,285.00,290.35,282.60,287.40,290.98,LONG,285.00,4048,290.98,287.40,false,40.00,463.42,9211.78,0.80,1163091.07
2025-04-02,288.00,288.80,282.40,287.70,286.92,SHORT,288.00,4038,286.92,286.92,true,40.00,464.31,3856.73,0.33,1166947.81
2025-04-03,287.00,288.00,284.05,286.75,286.32,SHORT,287.00,4066,286.32,286.32,true,40.00,466.22,2258.66,0.19,1169206.47
2025-04-04,286.85,288.95,278.60,280.05,286.28,SHORT,286.85,4076,286.28,286.28,true,40.00,467.22,1816.10,0.16,1171022.57
2025-04-07,270.00,282.95,264.60,278.75,281.92,LONG,270.00,4337,281.92,281.92,true,40.00,478.74,51178.30,4.37,1222200.87
2025-04-08,280.00,284.90,271.25,281.15,273.97,SHORT,280.00,4365,273.97,273.97,true,40.00,483.62,25797.33,2.11,1247998.21
2025-04-09,280.00,285.40,277.70,280.00,277.04,SHORT,280.00,4457,277.04,280.00,false,40.00,499.18,-539.18,-0.04,1247459.02
2025-04-11,280.00,283.90,277.70,281.05,281.52,LONG,280.00,4455,281.52,281.52,true,40.00,500.31,6231.29,0.50,1253690.31
2025-04-15,285.00,292.25,282.35,289.20,280.55,SHORT,285.00,4398,280.55,289.20,false,40.00,505.07,-19016.67,-1.52,1234673.64
2025-04-16,289.20,298.25,287.45,295.35,288.85,SHORT,289.20,4269,288.85,288.85,true,40.00,493.54,960.61,0.08,1235634.26
