date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,3056.40,3080.00,3000.05,3011.45,3049.73,SHORT,3056.40,327,3049.73,3049.73,true,40.00,399.34,1741.75,0.17,1001741.75
2025-01-03,3024.00,3046.25,2989.05,3002.25,3018.05,SHORT,3024.00,331,3018.05,3018.05,true,40.00,399.98,1529.47,0.15,1003271.22
2025-01-06,3008.55,3031.05,2910.35,2946.85,3003.34,SHORT,3008.55,333,3003.34,3003.34,true,40.00,400.39,1294.54,0.13,1004565.75
2025-01-07,2969.35,2969.35,2910.70,2921.05,2938.97,SHORT,2969.35,338,2938.97,2938.97,true,40.00,399.40,9829.04,0.98,1014394.79
2025-01-08,2935.00,2939.80,2847.40,2897.20,2924.22,SHORT,2935.00,345,2924.22,2924.22,true,40.00,404.29,3274.81,0.32,1017669.60
2025-01-09,2899.00,2996.75,2865.65,2942.25,2897.10,SKIP,,,,,,,,,,1017669.60
2025-01-10,2934.05,2944.80,2866.00,2894.45,2924.88,SHORT,2934.05,346,2924.88,2924.88,true,40.00,405.44,2727.38,0.27,1020396.99
2025-01-13,2889.00,2896.00,2741.10,2747.00,2897.90,LONG,2889.00,353,2897.90,2747.00,false,40.00,397.90,-50563.90,-4.96,969833.09
2025-01-14,2764.60,2836.35,2752.00,2827.30,2801.05,LONG,2764.60,350,2801.05,2801.05,true,40.00,389.60,12327.90,1.27,982160.99
2025-01-15,2826.75,2866.45,2815.30,2834.65,2801.62,SHORT,2826.75,347,2801.62,2834.65,false,40.00,392.90,-3174.20,-0.32,978986.79
2025-01-16,2847.90,2908.00,2835.00,2904.50,2836.27,SHORT,2847.90,343,2836.27,2836.27,true,40.00,389.93,3559.16,0.36,982545.94
2025-01-17,2910.00,2917.20,2830.30,2862.80,2871.52,SHORT,2910.00,337,2871.52,2871.52,true,40.00,389.67,12538.09,1.28,995084.03
2025-01-20,2870.00,2893.70,2844.15,2889.30,2863.87,SHORT,2870.00,346,2863.87,2863.87,true,40.00,396.78,1684.20,0.17,996768.23
2025-01-21,2889.95,2896.20,2797.90,2828.00,2872.84,SHORT,2889.95,344,2872.84,2872.84,true,40.00,396.48,5449.36,0.55,1002217.59
2025-01-22,2821.00,2850.20,2776.00,2816.65,2829.57,LONG,2821.00,355,2829.57,2829.57,true,40.00,401.19,2601.16,0.26,1004818.75
2025-01-23,2810.40,2925.00,2800.65,2897.65,2809.17,SKIP,,,,,,,,,,1004818.75
2025-01-24,2894.00,2910.00,2851.00,2860.80,2898.18,LONG,2894.00,347,2898.18,2898.18,true,40.00,401.98,1008.48,0.10,1005827.23
2025-01-27,2855.05,2855.05,2641.00,2767.50,2865.27,LONG,2855.05,352,2865.27,2767.50,false,40.00,395.83,-31253.43,-3.11,974573.80
2025-01-28,2778.10,2798.30,2708.00,2734.30,2723.97,SHORT,2778.10,350,2723.97,2723.97,true,40.00,385.14,18520.36,1.90,993094.16
2025-01-29,2744.40,2870.95,2734.10,2866.85,2754.01,LONG,2744.40,361,2754.01,2754.01,true,40.00,396.99,3032.22,0.31,996126.38
2025-01-30,2869.25,2880.25,2833.35,2840.00,2822.57,SHORT,2869.25,347,2822.57,2840.00,false,40.00,396.22,9713.53,0.98,1005839.91
2025-01-31,2845.00,2874.40,2820.00,2864.15,2852.67,LONG,2845.00,353,2852.67,2852.67,true,40.00,402.26,2265.25,0.23,1008105.16
2025-02-01,2885.00,2945.00,2850.00,2883.10,2853.42,SHORT,2885.00,349,2853.42,2853.42,true,40.00,400.54,10580.88,1.05,1018686.04
