date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-01-01,168.39,168.81,168.15,168.77,41553,168.56,168.59,168.43,168.51,13314,169.32,167.1
2025-01-02,168.91,169.54,168.14,168.68,46167,171.18,171.24,171.02,171.19,22982,172.53,168.14
2025-01-03,172.54,173.18,172.15,172.93,81284,168.22,168.22,167.76,167.76,28329,174.14,167.76
2025-01-06,169,169.12,167.6,167.65,55040,158.97,158.99,158.94,158.96,30941,169.12,158.73
2025-01-07,161.2,161.48,160.13,160.61,22268,163.66,163.71,163.51,163.57,12418,164.41,159.62
2025-01-08,161.66,161.94,157.74,158.02,319089,158.06,158.13,158,158.09,10829,161.94,154.97
2025-01-09,157.59,157.96,157.06,157.34,29929,153.94,154.09,153.83,153.86,37301,157.96,153.58
2025-01-10,154.88,155.14,154.01,154.57,60423,147.17,147.18,147.04,147.09,44127,155.22,146.46
2025-01-13,145.82,146.36,142.85,143.87,462227,136.76,136.8,136.52,136.67,54987,146.36,136.35
2025-01-14,138.81,141.68,138.81,141.22,200529,139.01,139.12,138.93,139.11,53160,142.11,136.91
2025-01-15,141.43,142.01,140.38,140.96,84281,139.48,139.57,139.4,139.55,62075,142.01,137.94
2025-01-16,141.89,142.18,140.55,140.72,312228,140.63,140.64,140.53,140.54,36796,143.4,138.64
2025-01-17,140.68,141.06,139.39,139.39,121319,142.49,142.68,142.42,142.44,44813,143.12,139.11
2025-01-20,142.64,142.87,141.91,141.91,69766,142.84,142.87,142.78,142.84,10023,143.64,140.24
2025-01-21,144.5,144.51,143.21,143.3,92888,137.44,137.56,137.42,137.53,25198,144.51,137.28
2025-01-22,137.06,137.69,136.23,136.33,65067,133.13,133.13,133.02,133.05,11946,137.69,131.32
2025-01-23,132.92,133.5,132.21,132.62,65333,135.39,135.48,135.38,135.45,13435,136.21,131.58
2025-01-24,134.82,135.04,133.97,134.3,32607,129.93,129.93,129.57,129.58,156519,135.54,129.49
2025-01-27,127.83,128.31,127.56,127.79,57767,126.97,127.02,126.91,126.97,27117,128.51,124.13
2025-01-28,129.17,129.17,128.05,128.23,31845,123.52,123.57,123.36,123.42,45821,129.17,121.09
2025-01-29,124.03,124.2,123.68,123.81,35440,129.35,129.46,129.25,129.45,30648,129.83,123.68
