date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-01-01,1581.85,1581.85,1573.1,1573.1,660,1687.75,1690,1686.7,1688.5,4405,1720.0,1562.4
2025-01-02,1687.4,1690,1671.95,1677.4,2807,1692.75,1693.3,1685,1690,2951,1705.0,1668.0
2025-01-03,1704.9,1705,1691.05,1699.65,2561,1640.65,1641.95,1638.45,1641,1071,1705.0,1625.8
2025-01-06,1657.3,1657.3,1631.1,1631.1,2527,1538.4,1546.95,1538.3,1542.75,2479,1657.3,1533.6
2025-01-07,1600,1600,1560.1,1583.8,6780,1592.75,1594.8,1585.25,1587.55,4302,1612.0,1551.0
2025-01-08,1587.05,1588.45,1581.75,1583.55,352,1526.45,1530.2,1526.1,1530.2,494,1588.45,1515.0
2025-01-09,1529,1550.5,1529,1534.1,1735,1486.2,1486.7,1485.15,1486.6,274,1550.5,1472.65
2025-01-10,1450,1456,1427.05,1429.45,6942,1396.35,1396.4,1394.6,1394.65,1220,1456.0,1391.8
2025-01-13,1320,1372.85,1320,1366.85,23676,1293.5,1294,1290.15,1293.85,2532,1419.85,1285.0
2025-01-14,1345.4,1345.4,1316.8,1334.1,6332,1314.65,1314.65,1311.15,1313.95,1451,1345.4,1295.4
2025-01-15,1314.05,1324.3,1311.05,1324.3,2713,1261.7,1262.3,1261,1262.2,869,1327.15,1254.35
2025-01-16,1277.1,1288.35,1250.7,1288.35,9265,1318.25,1319.75,1314.8,1317.6,1478,1355.0,1250.7
2025-01-17,1314.2,1316.35,1306.2,1307.6,2167,1285.75,1286.85,1284.75,1284.75,458,1319.0,1280.1
2025-01-20,1271.95,1295,1261.05,1265.55,3129,1328.95,1329.9,1325,1326.15,1238,1338.0,1246.35
2025-01-21,1322.75,1324.65,1310.05,1311.05,773,1277.65,1278.4,1275,1277.6,437,1325.15,1270.0
2025-01-22,1277,1285,1270.05,1271.6,1166,1200,1200,1198.45,1198.45,1762,1285.0,1195.95
2025-01-23,1195,1195,1183.55,1191.55,1568,1199.45,1199.5,1196,1197.75,1094,1240.0,1183.55
2025-01-24,1198.25,1210,1194,1196.35,2618,1116.7,1116.9,1104,1113.5,10128,1210.0,1104.0
2025-01-27,1098,1099,1065.05,1077.9,11488,1084.85,1086,1083.25,1085,2338,1107.95,1045.0
2025-01-28,1081.9,1087.55,1080.5,1082.95,3888,1030.15,1031.8,1030,1030.95,1580,1087.55,979.0
2025-01-29,1040.75,1041.55,1030,1034.7,5624,1085.25,1087.5,1084.35,1086.95,381,1095.1,1030.0
2025-01-30,1061.05,1073.3,1012.65,1017.5,34230,1074.45,1079.7,1073.2,1075.05,5542,1087.9,957.6
2025-01-31,1074.4,1080,1071.15,1079.95,2633,1079.4,1079.95,1077.7,1079.95,711,1086.5,1049.05
2025-02-01,1084,1098.8,1084,1095.75,4313,1037.4,1038.65,1032,1038,1518,1113.0,1026.05
