date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-01-01,1741.05,1764,1723.15,1723.15,1066,1759,1761.85,1758.9,1759.45,756,1789.0,1712.25
2025-01-02,1779.05,1788.35,1762.55,1780,658,1791.7,1793.5,1791.7,1791.7,28,1815.9,1762.55
2025-01-03,1779.95,1798,1771.9,1796.95,2377,1788.1,1789.95,1786.6,1788.3,217,1818.0,1771.9
2025-01-06,1817.3,1826.85,1801.25,1804.7,1312,1773,1773,1768.8,1769.95,807,1845.55,1761.05
2025-01-07,1769,1769.05,1747.95,1748.25,662,1740,1740,1738.05,1738.9,85,1769.05,1720.6
2025-01-08,1748.1,1769.15,1748.1,1753.1,282,1775,1775,1773.95,1774,550,1830.0,1743.0
2025-01-09,1784.85,1784.85,1777.3,1782,226,1737.5,1740.95,1737.5,1740.95,146,1784.85,1732.95
2025-01-10,1740.45,1758.6,1734.55,1735.85,792,1740,1740,1739,1739,2005,1798.0,1705.0
2025-01-13,1680,1697.75,1677.5,1688.8,2877,1659.9,1660,1656.1,1659.35,2045,1697.75,1607.8
2025-01-14,1659.8,1672.7,1659.8,1672.7,393,1682.35,1682.85,1681.45,1681.45,61,1733.35,1625.3
2025-01-15,1699.3,1703.65,1695,1700.85,27,1696.6,1697.75,1695.55,1697.75,78,1717.05,1685.0
2025-01-16,1725.2,1725.2,1666.05,1696.05,658,1699.65,1699.7,1699.5,1699.7,156,1725.2,1666.05
2025-01-17,1723.35,1723.35,1670.05,1670.05,2311,1669.9,1670,1668.2,1669.95,465,1723.35,1651.0
2025-01-20,1708.3,1708.3,1660.05,1660.7,694,1646.4,1647.45,1645.4,1647,101,1708.3,1643.25
2025-01-21,1655,1655,1642.05,1645.05,469,1621,1622.75,1621,1621,39,1655.0,1610.05
2025-01-22,1624,1624,1611.35,1613.05,136,1590,1590,1589.9,1590,35,1636.1,1580.0
2025-01-23,1586.5,1594.1,1586.5,1594.1,39,1626.95,1627.7,1625.5,1625.85,11,1650.9,1578.65
2025-01-24,1653.2,1653.2,1627.05,1641,132,1603.1,1604.7,1602,1602,62,1653.2,1595.0
2025-01-27,1599.95,1603.25,1560,1566.75,1249,1641.3,1648.55,1641.25,1647.7,1815,1669.05,1450.0
