date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,6435.00,6513.00,6400.00,6481.15,6420.65,SHORT,6435.00,155,6420.65,6420.65,true,40.00,398.53,1785.72,0.18,1001785.72
2025-01-03,6499.00,6527.85,6311.70,6405.95,6462.83,SHORT,6499.00,154,6462.83,6462.83,true,40.00,399.22,5130.96,0.51,1006916.68
2025-01-06,6405.95,6488.85,6267.50,6311.15,6400.66,SHORT,6405.95,157,6400.66,6400.66,true,40.00,402.13,388.40,0.04,1007305.08
2025-01-07,6319.95,6404.40,6300.00,6334.30,6346.56,LONG,6319.95,159,6346.56,6346.56,true,40.00,402.80,3788.19,0.38,1011093.28
2025-01-08,6330.00,6333.25,6092.10,6230.20,6343.97,LONG,6330.00,159,6343.97,6230.20,false,40.00,399.41,-16307.61,-1.62,994785.66
2025-01-09,6223.35,6296.00,6142.70,6179.35,6184.33,SHORT,6223.35,159,6184.33,6184.33,true,40.00,394.56,5769.62,0.58,1000555.28
2025-01-10,6175.10,6410.00,6175.10,6319.65,6197.49,LONG,6175.10,162,6197.49,6197.49,true,40.00,400.87,3186.31,0.32,1003741.59
2025-01-13,6289.25,6306.65,5985.10,6003.40,6332.13,LONG,6289.25,159,6332.13,6003.40,false,40.00,390.91,-45881.06,-4.59,957860.53
2025-01-14,6047.50,6069.00,5850.00,5880.10,6096.82,LONG,6047.50,158,6096.82,5880.10,false,40.00,376.91,-26866.11,-2.81,930994.42
2025-01-15,5940.00,6219.40,5914.80,6111.25,5921.18,SHORT,5940.00,156,5921.18,5921.18,true,40.00,370.07,2525.85,0.27,933520.27
2025-01-16,6155.20,6215.00,6051.10,6071.60,6120.87,SHORT,6155.20,151,6120.87,6120.87,true,40.00,370.74,4773.09,0.51,938293.36
2025-01-17,6095.00,6095.00,5930.35,5961.20,6112.16,LONG,6095.00,153,6112.16,5961.20,false,40.00,368.92,-20880.32,-2.24,917413.04
2025-01-20,5994.00,6152.40,5840.00,6090.90,5981.02,SHORT,5994.00,153,5981.02,5981.02,true,40.00,366.44,1579.50,0.17,918992.55
2025-01-21,6095.40,6143.75,5881.70,5896.70,6043.68,SHORT,6095.40,150,6043.68,6043.68,true,40.00,364.17,7353.83,0.80,926346.38
2025-01-22,5750.00,5872.50,5445.00,5683.15,5973.65,LONG,5750.00,161,5973.65,5683.15,false,40.00,368.15,-11171.00,-1.21,915175.38
2025-01-23,5790.00,6359.10,5783.15,6287.70,5603.35,SHORT,5790.00,158,5603.35,6287.70,false,40.00,381.66,-79058.26,-8.64,836117.12
2025-01-24,6287.70,6501.00,6230.05,6360.65,6212.74,SHORT,6287.70,132,6212.74,6360.65,false,40.00,333.92,-10003.32,-1.21,826113.81
2025-01-27,6298.80,6312.40,6017.85,6061.25,6387.41,LONG,6298.80,131,6387.41,6061.25,false,40.00,323.83,-31482.88,-3.82,794630.92
2025-01-28,6000.00,6059.00,5871.25,5910.30,6142.81,LONG,6000.00,132,6142.81,5910.30,false,40.00,314.43,-12194.83,-1.54,782436.09
2025-01-29,5970.00,6310.00,5970.00,6275.95,5961.65,SHORT,5970.00,131,5961.65,6275.95,false,40.00,320.84,-40440.29,-5.17,741995.80
2025-01-30,6310.00,6338.60,6025.50,6056.70,6191.51,SHORT,6310.00,117,6191.51,6191.51,true,40.00,292.54,13530.79,1.83,755526.59
2025-01-31,6080.40,6137.20,5964.00,6032.60,6139.41,LONG,6080.40,124,6139.41,6032.60,false,40.00,300.40,-6267.60,-0.83,749258.99
2025-02-01,6047.75,6138.90,5833.10,5933.55,6046.64,SHORT,6047.75,123,6046.64,6046.64,true,40.00,297.52,-200.99,-0.03,749058.00
2025-02-03,5830.00,6107.95,5477.55,6076.75,5963.30,LONG,5830.00,128,5963.30,5963.30,true,40.00,301.91,16720.49,2.24,765778.49
2025-02-04,6128.85,6253.95,6008.05,6111.90,5970.70,SHORT,6128.85,124,5970.70,6111.90,false,40.00,303.57,1758.23,0.23,767536.72
2025-02-05,6157.65,6246.70,6120.00,6189.45,6131.85,SHORT,6157.65,124,6131.85,6131.85,true,40.00,304.78,2854.42,0.37,770391.14
2025-02-06,6240.00,6295.00,6210.50,6228.60,6194.62,SHORT,6240.00,123,6194.62,6228.60,false,40.00,306.73,1055.47,0.14,771446.61
2025-02-07,6230.00,6303.95,6190.00,6254.10,6249.31,LONG,6230.00,123,6249.31,6249.31,true,40.00,306.99,2028.14,0.26,773474.75
2025-02-10,6280.00,6284.90,5956.10,5993.90,6245.60,SHORT,6280.00,123,6245.60,6245.60,true,40.00,308.13,3883.07,0.50,777357.82
2025-02-11,6026.35,6038.40,5783.85,5828.35,6049.43,LONG,6026.35,128,6049.43,5828.35,false,40.00,303.48,-25687.48,-3.33,751670.34
2025-02-12,5839.95,5860.00,5683.05,5705.20,5885.00,LONG,5839.95,128,5885.00,5705.20,false,40.00,295.56,-17583.56,-2.35,734086.78
2025-02-13,5721.95,5788.25,5618.00,5663.30,5748.48,LONG,5721.95,128,5748.48,5748.48,true,40.00,293.64,3062.20,0.42,737148.98
2025-02-14,5700.00,5728.85,5490.10,5562.70,5697.72,SHORT,5700.00,129,5697.72,5697.72,true,40.00,294.06,-39.94,-0.01,737109.04
2025-02-17,5562.70,5562.70,5388.50,5531.30,5551.22,SHORT,5562.70,132,5551.22,5551.22,true,40.00,293.41,1181.95,0.16,738290.99
2025-02-18,5594.25,5814.00,5562.10,5797.25,5479.37,SHORT,5594.25,131,5479.37,5797.25,false,40.00,298.46,-26931.46,-3.67,711359.53
2025-02-19,5787.90,5969.65,5739.10,5899.80,5721.08,SHORT,5787.90,122,5721.08,5899.80,false,40.00,285.18,-13976.98,-1.98,697382.56
2025-02-20,5848.80,5949.95,5838.20,5917.90,5879.21,LONG,5848.80,119,5879.21,5879.21,true,40.00,279.13,3299.66,0.47,700682.22
2025-02-21,5925.00,5937.40,5680.00,5710.30,5909.12,SHORT,5925.00,118,5909.12,5909.12,true,40.00,279.29,1554.55,0.22,702236.77
2025-02-24,5628.00,5690.00,5465.70,5639.80,5751.79,LONG,5628.00,124,5751.79,5639.80,false,40.00,279.44,1143.76,0.16,703380.53
2025-02-25,5520.00,5670.00,5470.00,5508.10,5573.65,LONG,5520.00,127,5573.65,5573.65,true,40.00,281.78,6491.77,0.93,709872.30
2025-02-27,5525.00,5550.30,5400.00,5473.25,5542.18,LONG,5525.00,128,5542.18,5542.18,true,40.00,283.32,1875.72,0.27,711748.02
2025-02-28,5370.00,5472.60,5149.20,5303.90,5467.50,LONG,5370.00,132,5467.50,5467.50,true,40.00,286.11,12543.89,1.77,724291.91
2025-03-03,5303.90,5354.85,5105.00,5292.55,5254.96,SHORT,5303.90,136,5254.96,5254.96,true,40.00,287.20,6328.64,0.88,730620.55
2025-03-04,5186.70,5225.20,5085.05,5153.00,5219.84,LONG,5186.70,140,5219.84,5219.84,true,40.00,291.38,4308.22,0.59,734928.77
2025-03-05,5085.05,5466.00,5085.05,5391.10,5168.75,LONG,5085.05,144,5168.75,5168.75,true,40.00,295.31,11717.49,1.60,746646.26
2025-03-06,5431.20,5492.70,5267.90,5303.25,5385.05,SHORT,5431.20,137,5385.05,5385.05,true,40.00,296.37,5986.18,0.80,752632.44
2025-03-07,5270.00,5323.15,5168.00,5278.80,5405.90,LONG,5270.00,142,5405.90,5278.80,false,40.00,299.59,910.01,0.12,753542.46
2025-03-10,5279.45,5309.00,5120.00,5167.00,5269.27,SHORT,5279.45,142,5269.27,5269.27,true,40.00,299.58,1105.98,0.15,754648.43
2025-03-11,5105.00,5267.00,4989.95,5239.95,5206.74,LONG,5105.00,147,5206.74,5206.74,true,40.00,303.17,14612.61,1.95,769261.05
2025-03-12,5232.00,5273.40,5033.00,5185.20,5190.72,SHORT,5232.00,147,5190.72,5190.72,true,40.00,306.43,5721.73,0.74,774982.78
2025-03-13,5170.20,5241.35,5075.00,5125.75,5130.91,SHORT,5170.20,149,5130.91,5130.91,true,40.00,306.97,5507.24,0.71,780490.02
